"Date" "pv" "ghidfm" "Mean" "cfcdfm" "Year" "B0" "Kt" "taxdfs" "taxdfm"
"2440" 2016-09-05 5.05629113391096 301.167883211679 0.0495455 16.4693140794224 "2016" 9894.53690857672 0.730507073131936 1683.11996650696 26.7161899445549
"2441" 2016-09-06 5.10288186673167 300.996350364964 0.064683 7.24909747292419 "2016" 9855.30885556797 0.732997059212184 1745.50996398926 27.7065073649089
"2442" 2016-09-07 5.2352859707049 298.36496350365 0.047456 7.93501805054152 "2016" 9815.5745151959 0.729530310528611 1751.7099609375 27.804920014881
"2443" 2016-09-08 5.15633656126044 296.372262773723 0.0654493333333333 11.4837545126354 "2016" 9775.33948240415 0.727640643005063 1734.9099521637 27.5382532089476
"2444" 2016-09-09 4.83419571431737 275.186131386861 0.0637006666666667 17.7581227436823 "2016" 9734.60973512112 0.678452175587139 1678.75995445251 26.6469834040082
"2445" 2016-09-10 5.07297737496399 277.613138686131 0.035348 18.6281588447653 "2016" 9693.39163946254 0.68734614016241 1628.89995574951 25.8555548531669
"2446" 2016-09-11 4.99624947370754 272.697080291971 0.029763 26.2166064981949 "2016" 9651.69195469619 0.678091463934761 1629.69996833801 25.8682534656827
"2447" 2016-09-12 2.65634764110178 182.248175182482 0.166108 66.8303249097473 "2016" 9609.51783796269 0.455169164377854 1571.57996940613 24.9457138000973
"2448" 2016-09-13 4.98289272497618 281.087591240876 0.108966 24.2382671480144 "2016" 9566.87684874469 0.705151983916904 1651.99996376038 26.2222216469901
"2449" 2016-09-14 4.19142641877368 240.547445255474 0.0329225 30.2599277978339 "2016" 9523.77695307866 0.60618163514058 1498.54996681213 23.7865074097164
"2450" 2016-09-15 4.3545383030115 211.981751824818 0.010438 39.6967509025271 "2016" 9480.22652750093 0.536649839435508 1464.52996444702 23.2465073721749
"2451" 2016-09-16 4.99377312916879 254.729927007299 0.010428 29.14440433213 "2016" 9436.23436272118 0.647876898048153 1564.51995849609 24.8336501348586
"2452" 2016-09-17 4.8789970527622 256.525547445255 0.0555625 26.5451263537906 "2016" 9391.80966701534 0.655530015723015 1554.61996650696 24.6765074048723
"2453" 2016-09-18 4.06535998404503 193.302919708029 0.118240333333333 59.5776173285199 "2016" 9346.96206932952 0.496339884401123 1501.62997627258 23.8353964487712
"2454" 2016-09-19 4.64126797704257 260.288321167883 0.095642 42.9602888086643 "2016" 9301.70162208738 0.671588915859821 1566.96996879578 24.8725391872345
"2455" 2016-09-20 4.20380814146741 233.251824817518 0.0625925 39.7545126353791 "2016" 9256.03880369171 0.604799084613571 1539.84996604919 24.4420629531618
"2456" 2016-09-21 4.8091718926585 244.890510948905 0.043442 27.2057761732852 "2016" 9209.98452071173 0.638152241141826 1568.04997062683 24.8896820734418
"2457" 2016-09-22 5.09219535976245 264.310218978102 0.0250873333333333 19.2527075812274 "2016" 9163.55010974671 0.692247565572573 1574.39995574951 24.9904754880875
"2458" 2016-09-23 5.05678418685044 256.120437956204 0.0244733333333333 22.6028880866426 "2016" 9116.74733895705 0.674241621754992 1567.80996131897 24.8858724018884
"2459" 2016-09-24 5.10841070755867 260.92700729927 0.020002 17.9747292418773 "2016" 9069.58840925226 0.690466633391445 1571.78995895386 24.9490469675215
"2460" 2016-09-25 5.09774636027212 263.93795620438 0.021032 16.2707581227437 "2016" 9022.0859551272 0.702111571582317 1577.00996780396 25.0319042508564
"2461" 2016-09-26 4.96838921266647 238.813868613139 0.00887 24.3321299638989 "2016" 8974.25304513546 0.638664055703459 1589.33997154236 25.2276185959104
"2462" 2016-09-27 4.96934207902143 251.149635036496 0.0290376666666667 15.2346570397112 "2016" 8926.10318199003 0.675276894965502 1606.51996803284 25.5003169529022
"2463" 2016-09-28 4.82644536530237 255.981751824818 0.0426516666666667 15.1985559566787 "2016" 8877.65030228099 0.692025686370764 1631.11995697021 25.8907929677812
"2464" 2016-09-29 4.13832073924701 248.919708029197 0.148006 15.2996389891697 "2016" 8828.90877579868 0.676649079111173 1628.99996376038 25.8571422819107
"2465" 2016-09-30 3.55646841137235 222.875912408759 0.0111445 26.9097472924188 "2016" 8779.8934044525 0.609235403142548 1552.84996795654 24.6484121897864
"2466" 2016-10-01 4.01940634210118 201.57299270073 0.033179 34.5126353790614 "2016" 8730.6194207737 0.554113241187279 1556.56996154785 24.7074597071088
"2467" 2016-10-02 3.25258160303144 190.189781021898 0.031334 47.8628158844765 "2016" 8681.10248599121 0.525803577586075 1571.14996337891 24.9388883076017
"2468" 2016-10-03 2.00592217519445 155.890510948905 0.029352 79.7581227436823 "2016" 8631.35868766932 0.433462725644644 1512.5399723053 24.008570988973
"2469" 2016-10-04 4.05540474660403 177.799270072993 0.0644676666666667 56.5776173285199 "2016" 8581.40453689609 0.497259214782953 1474.69996452332 23.4079359448145
"2470" 2016-10-05 3.62985020054513 190.558394160584 0.010965 46.6967509025271 "2016" 8531.25696501056 0.536075923936064 1508.47996330261 23.9441264016288
"2471" 2016-10-06 3.27355574268176 190.806569343066 0.011713 39.3754512635379 "2016" 8480.93331985833 0.539959163870666 1462.27996063232 23.2107930259099
"2472" 2016-10-07 3.85812817160458 194.726277372263 0.012224 36.7906137184115 "2016" 8430.45136156368 0.554351179610801 1512.84996986389 24.0134915851411
"2473" 2016-10-08 4.53501783854455 232.693430656934 0.0291076666666667 53.4043321299639 "2016" 8379.82925780694 0.666438678397125 1566.32996940613 24.8623804667639
"2474" 2016-10-09 4.48998382343165 210.98905109489 0.030053 44.9061371841155 "2016" 8329.08557859679 0.60795836211476 1562.60996627808 24.8033327980647
"2475" 2016-10-10 4.40037006670064 223.197080291971 0.04913375 30.6642599277978 "2016" 8278.23929052521 0.647085659040842 1547.76995658875 24.5677770887102
"2476" 2016-10-11 4.68057925410508 226.788321167883 0.019375 20.7220216606498 "2016" 8227.3097504959 0.661567374159108 1515.11996650696 24.0495232778882
"2477" 2016-10-12 3.65254171560263 212.156934306569 0.017967 24.5342960288809 "2016" 8176.31669891473 0.622745743695754 1501.41996765137 23.8320629785931
"2478" 2016-10-13 4.13403838057039 207.127737226277 0.02851475 30.8158844765343 "2016" 8125.28025233229 0.611802367309578 1501.86996459961 23.8392057872954
"2479" 2016-10-14 2.52798767921643 173.671532846715 0.0444236666666667 62.3646209386282 "2016" 8074.22089552893 0.516225260895358 1520.89996433258 24.1412692751203
"2480" 2016-10-15 3.20024043255701 202.70802919708 0.036713 49.2527075812274 "2016" 8023.15947303299 0.606368690175221 1418.0799703598 22.509205878727
"2481" 2016-10-16 2.25182817382055 NA NA 91.2129963898917 "2016" 7972.11718006277 NaN 1400.13997459412 22.2244440411764
"2482" 2016-10-17 3.88491368803599 221.93795620438 0.138254 59.3140794223827 "2016" 7921.11555288482 0.672444545637922 1603.26995849609 25.448729499938
"2483" 2016-10-18 4.3759888758393 230.93795620438 0.0908405 12.5595667870036 "2016" 7870.17645858019 0.704242271831475 1649.44996643066 26.1817454988994
"2484" 2016-10-19 4.55378708976887 229.211678832117 0.057485 8.77617328519856 "2016" 7819.32208421174 0.703523941426869 1664.69996070862 26.4238089001368
"2485" 2016-10-20 4.16023112549028 217.357664233577 0.085795 7.23826714801444 "2016" 7768.57492538664 0.671498182318968 1567.88996982574 24.8871423781864
"2486" 2016-10-21 4.03124515256942 217.930656934307 0.0723953333333333 16.7689530685921 "2016" 7717.95777420776 0.67768390543705 1450.92996311188 23.0306343351092
"2487" 2016-10-22 3.5347463824318 192.277372262774 0.0401403333333333 46.0902527075812 "2016" 7667.49370661038 0.601846849946304 1500.68996906281 23.8204756994096
"2488" 2016-10-23 3.03199304185964 156.28102189781 0.050231 59.7075812274368 "2016" 7617.20606907997 0.492404234772196 1511.17996025085 23.9869834960453
"2489" 2016-10-24 2.56277838101358 138.423357664234 NA 92.971119133574 "2016" 7567.11846474874 0.43902584575857 1346.89996194839 21.3793644753713
"2490" 2016-10-25 3.13577237573958 136.474452554745 NA 87.6823104693141 "2016" 7517.25473886948 0.435715826467582 1272.07997894287 20.1917456975059
"2491" 2016-10-26 2.56478383229552 131.42700729927 0.0260745 74.6462093862816 "2016" 7467.63896366674 0.422388949242089 1237.09997272491 19.6365075035701
"2492" 2016-10-27 3.76423205619696 191.273722627737 0.020175 34.3212996389892 "2016" 7418.29542256567 0.618817272914431 1424.32996845245 22.608412197658
"2493" 2016-10-28 4.01646464422629 185.164233576642 0.0320173333333333 41.9783393501805 "2016" 7369.24859380196 0.603038634030758 1558.75996112823 24.7422216052101
"2494" 2016-10-29 3.35439426507412 197.481751824818 0.083863 38.2599277978339 "2016" 7320.52313341598 0.647434883739517 1637.20995807648 25.9874596520076
"2495" 2016-10-30 3.45629002592683 194.48905109489 0.0595465 41.4007220216606 "2016" 7272.14385763668 0.6418653587794 1594.54996299744 25.3103168729752
"2496" 2016-10-31 3.55485075453719 179.79197080292 0.038424 62.7833935018051 "2016" 7224.13572466233 0.597304295452141 1527.82996749878 24.2512693253775
"2497" 2016-11-01 3.54477917876216 186.423357664234 0.0138735 56.9638989169675 "2016" 7176.52381584622 0.623443981898642 1466.21996688843 23.2733328077528
"2498" 2016-11-02 4.09683227336185 200.306569343066 0.07861325 46.8086642599278 "2016" 7129.33331629815 0.674306762070392 1438.96996688843 22.8407931252131
"2499" 2016-11-03 1.73058811797815 113.704379562044 NA 97.3610108303249 "2016" 7082.58949491333 0.385297652991033 1367.33996868134 21.7038090266879
"2500" 2016-11-04 3.62310811709176 160.197080291971 0.0328396666666667 62.9314079422383 "2016" 7036.31768384265 0.546412214422307 1378.87996196747 21.8869835232931
"2501" 2016-11-05 3.0544131008044 148.762773722628 0.046211 56.5740072202166 "2016" 6990.54325742006 0.510733778172875 1381.7199640274 21.9320629210699
"2502" 2016-11-06 2.82907682761983 151.116788321168 0.03358025 40.1805054151625 "2016" 6945.29161056488 0.522195916754754 1258.64996814728 19.9785709229727
"2503" 2016-11-07 3.53746648347996 176.332116788321 0.03948025 38.1407942238267 "2016" 6900.58813667791 0.613276827872975 1332.8299665451 21.1560312150017
"2504" 2016-11-08 3.39310723070446 154.423357664234 0.0270263333333333 55.8014440433213 "2016" 6856.45820505399 0.540535721665997 1309.62996006012 20.7877771438114
"2505" 2016-11-09 3.54444124360139 157.51094890511 0.009942 51.85559566787 "2016" 6812.92713783364 0.554866167983806 1350.30996704102 21.4334915403336
"2506" 2016-11-10 3.70526514060319 175.934306569343 0.069469 28.2129963898917 "2016" 6770.02018651971 0.623694352650797 1385.57996845245 21.9933328325786
"2507" 2016-11-11 3.46965231457885 155.20802919708 0.008766 35.7292418772563 "2016" 6727.7625080868 0.553674820752437 1354.85997200012 21.5057138412718
"2508" 2016-11-12 3.66255789217098 161.737226277372 0.008216 29.4909747292419 "2016" 6686.17914071235 0.580554805512342 1374.89997577667 21.8238091393123
"2509" 2016-11-13 3.94061205043544 179.609489051095 0.061825 28.1335740072202 "2016" 6645.29497916174 0.648673648159113 1393.64996051788 22.1214279447283
"2510" 2016-11-14 2.81744299421632 153.306569343066 NA 47.2202166064982 "2016" 6605.13474986031 0.557045057152148 1323.98997116089 21.0157138279506
"2511" 2016-11-15 4.03307886631063 178.857664233577 0.107905 24.927797833935 "2016" 6565.72298568786 0.653786940290191 1346.20997047424 21.3684122297499
"2512" 2016-11-16 4.07093314423737 188.335766423358 0.121719 8.23465703971119 "2016" 6527.08400053278 0.692508077694669 1324.05997180939 21.0168249493554
"2513" 2016-11-17 3.90808163627097 186.328467153285 0.146595666666667 22.3935018050542 "2016" 6489.24186364494 0.689122597931189 1373.4999704361 21.801586832319
"2514" 2016-11-18 3.56794158707647 181.689781021898 0.188622 43.5054151624549 "2016" 6452.22037382755 0.675822351358839 1395.91997146606 22.1574598645407
"2515" 2016-11-19 3.69225186695326 176.945255474453 0.209509333333333 17.5270758122744 "2016" 6416.04303351084 0.66188554366087 1332.23997497559 21.1466662694537
"2516" 2016-11-20 2.80225253174375 158.886861313869 0.0946686666666667 68.4115523465704 "2016" 6380.73302275081 0.597624858764095 1292.0799665451 20.5092058181763
"2517" 2016-11-21 1.46783522059964 131.321167883212 NA 80.5740072202166 "2016" 6346.31317319841 0.496620312169165 1301.05996799469 20.6517455237252
"2518" 2016-11-22 2.71399051565582 123.642335766423 NA 85.7472924187726 "2016" 6312.80594208546 0.470062930116598 1151.94996976852 18.2849201550559
"2519" 2016-11-23 2.28774347951337 143.054744525547 0.079691 62.6317689530686 "2016" 6280.23338627449 0.546685713323438 1043.31998205185 16.5606346357436
"2520" 2016-11-24 1.8093990294059 126.178832116788 0.010695 72.5740072202166 "2016" 6248.61713642145 0.484633944549403 1066.01997256279 16.9209519454411
"2521" 2016-11-25 3.84432268929909 159.014598540146 0.0330443333333333 38.9783393501805 "2016" 6217.97837129998 0.613760636829881 1180.6899766922 18.741110741146
"2522" 2016-11-26 2.70754758791854 132.777372262774 0.028511 41.9963898916968 "2016" 6188.33779233747 0.514945538081705 1122.01997542381 17.8098408797431
"2523" 2016-11-27 2.8145954749928 140.901459854015 0.023739 42.6534296028881 "2016" 6159.71559841305 0.548992073167725 1218.08997249603 19.334761468191
"2524" 2016-11-28 2.57239014337315 135.14598540146 0.0465346666666667 60.0252707581227 "2016" 6132.13146096831 0.528935765692613 1231.71996688843 19.5511105855306
"2525" 2016-11-29 1.65583242847962 111.521897810219 NA 88.0974729241877 "2016" 6105.60449948132 0.438371916764774 1227.20997285843 19.4795233787052
"2526" 2016-11-30 3.31975314113502 149.64598540146 0.046503 55.9602888086643 "2016" 6080.15325735491 0.590692947630973 1281.49997901917 20.3412695082407
"2527" 2016-12-01 2.92090655261817 142.229927007299 NA 82.2238267148014 "2016" 6055.79567826971 0.563677909481666 1294.86997318268 20.5534916378203
"2528" 2016-12-02 3.23796175238771 155.295620437956 0.0810805 64.3898916967509 "2016" 6032.54908305183 0.617830843843783 1469.02997398376 23.3179360949804
"2529" 2016-12-03 2.77299067077359 120.64598540146 NA 71.028880866426 "2016" 6010.43014710503 0.481746493806217 1409.41997337341 22.3717456091018
"2530" 2016-12-04 2.37453187670353 149.653284671533 0.0869085 38.3610108303249 "2016" 5989.45487845588 0.59966706570177 1353.11996746063 21.4780947215973
"2531" 2016-12-05 3.21497108161411 149.514598540146 0.064334 24.4151624548736 "2016" 5969.63859645997 0.601100101284425 1500.75995540619 23.821586593749
"2532" 2016-12-06 2.3929077935604 132.21897810219 0.039759 36.2202166064982 "2016" 5950.99591121601 0.533230995583752 1422.1799621582 22.5742851136223
"2533" 2016-12-07 3.04632481662863 149.602189781022 NA 63.4945848375451 "2016" 5933.54070373318 0.605111304365964 1394.57997322083 22.1361900511242
"2534" 2016-12-08 3.31038513528486 164.324817518248 0.04363 54.0830324909747 "2016" 5917.28610689607 0.666487228975089 1526.83996105194 24.2355549373324
"2535" 2016-12-09 2.53447492631906 142.372262773723 0.053227 79.4765342960289 "2016" 5902.24448726998 0.578921173790585 1318.03996753693 20.921269325983
"2536" 2016-12-10 3.67041903959935 172.259124087591 0.037141 22.898916967509 "2016" 5888.42742778724 0.702092201831849 1254.54997062683 19.9134915972513
"2537" 2016-12-11 3.06863961708068 151.686131386861 0.0448445 39.6967509025271 "2016" 5875.84571135431 0.619564796647049 1245.15997695923 19.7644440787179
"2538" 2016-12-12 3.51592727192147 148.302919708029 0.011443 34.6895306859206 "2016" 5864.50930541663 0.606916945243015 1313.32996559143 20.8465073903402
"2539" 2016-12-13 3.34760786225541 167.605839416058 0.0586405 9.67509025270758 "2016" 5854.42734751675 0.68709369972652 1282.05997371674 20.3501583129641
"2540" 2016-12-14 3.29433598510869 165.116788321168 0.0390613333333333 10.9602888086643 "2016" 5845.60813187907 0.677911148045804 1337.40997743607 21.2287298005725
"2541" 2016-12-15 1.80499479247457 126.445255474453 0.006692 39.129963898917 "2016" 5838.05909705222 0.519810793439749 1272.20997619629 20.1938091459728
"2542" 2016-12-16 2.78256365368848 133.850364963504 0.007133 46.0794223826715 "2016" 5831.786814638 0.55084468298135 1255.64997625351 19.930952004024
"2543" 2016-12-17 3.1971269971414 131.43795620438 NA 60.7653429602888 "2016" 5826.79697913346 0.541379931410316 1039.53997564316 16.5006345340184
"2544" 2016-12-18 3.08542557670574 132.912408759124 0.071576 56.3501805054152 "2016" 5823.09439891016 0.547801150332716 1046.83998095989 16.616507634284
"2545" 2016-12-19 2.88085846610677 135.678832116788 0.08745 47.2888086642599 "2016" 5820.68298835236 0.559434687874089 1058.0599796772 16.7946028520191
"2546" 2016-12-20 2.12876437609413 128.675182481752 0.070342 43.7400722021661 "2016" 5819.5657611734 0.530658902450372 1051.11997628212 16.6844440679702
"2547" 2016-12-21 1.79378199304186 123.63503649635 0.115199 69.4981949458484 "2016" 5819.74482492676 0.509857556503734 1066.29996991158 16.9253963478028
"2548" 2016-12-22 3.17554346621756 145.28102189781 NA 73.5920577617328 "2016" 5821.22137672594 0.598971298272204 1110.96997737885 17.6344440853785
"2549" 2016-12-23 0.885057725973364 50.0510948905109 NA 92.2346570397112 "2016" 5823.99570018457 0.206254664187715 978.15998005867 15.5263488898202
"2550" 2016-12-24 2.23115318988632 116.711678832117 0.091875 92.043321299639 "2016" 5828.06716358539 0.480619082338714 1070.39997410774 16.990475779488
