"Date" "pv" "ghidfm" "Mean" "cfcdfm" "Year" "Kt" "taxdfm" "km" "PC1" "PC2" "PC3" "PC4" "Month"
"1638" "2014-06-26" 5.70343683178902 323.959854014599 0.023505 31.3465703971119 2014 0.684869986853616 24.1098406958202 4 1.67007470655511 -0.661443508414529 0.40717565582888 -0.833570463069045 "06"
"1639" "2014-06-27" 5.18274456521739 313.379562043796 0.0273166666666667 32.3357400722022 2014 0.662724834188025 23.9876185825893 4 1.17752664680836 -0.598831809350818 0.310842364422145 -0.657189948911195 "06"
"1640" "2014-06-28" 5.81551251781896 339.116788321168 0.0208113333333333 21.3393501805054 2014 0.717420216721706 24.3276184626988 4 2.27951856719312 -0.725332103590282 0.494820373844493 -0.500808324157394 "06"
"1641" "2014-06-29" 5.57134822701354 335.642335766423 0.359889666666667 20.7509025270758 2014 0.710360731413149 26.1809517996652 6 2.45937514935659 0.938928381354683 -1.50991191177744 -0.249383474593746 "06"
"1642" "2014-06-30" 5.16932466143977 316.237226277372 0.589355333333333 63.5234657039711 2014 0.669590505015678 27.1688882736933 12 1.07476010910484 2.28421497320912 -3.09862930246611 -1.6580731285375 "06"
"1643" "2014-07-01" 5.23449193692088 324.288321167883 0.515856 36.8194945848375 2014 0.686970257128742 27.8268247331892 9 1.84043722427858 1.79727806940036 -2.53830782300403 -0.674167691274372 "07"
"1644" "2014-07-02" 5.53665694048468 294.857664233577 0.028458 26.3285198555957 2014 0.624950601470145 23.9523804376996 4 1.12226665848955 -0.659884169076471 0.352451572585585 -0.535908437639608 "07"
"1645" "2014-07-03" 5.50591923556664 283.492700729927 0.0112925 39.5956678700361 2014 0.601198902067604 23.1815868105207 1 0.536896218625851 -0.682192425805125 0.379867957115856 -1.03688560244487 "07"
"1646" "2014-07-04" 5.06273944226657 292.091240875912 0.0594243333333333 33.6967509025271 2014 0.619803928415235 23.6452375139509 4 0.69243381865866 -0.435402156919472 0.0836105372760054 -0.623457326972504 "07"
"1647" "2014-07-05" 4.14795861546686 237.79197080292 0.0931815 54.7906137184115 2014 0.504904248521837 24.24984060015 8 -1.35171289981326 -0.1166875623894 -0.364109574209655 -1.02496462044631 "07"
"1648" "2014-07-06" 5.73761582323592 341.419708029197 0.0383913333333333 18.927797833935 2014 0.725426013845258 24.2776185293046 4 2.38519185714719 -0.643992634171456 0.397977804108233 -0.362598706807453 "07"
"1649" "2014-07-07" 4.9487983339273 265.226277372263 0.0264233333333333 34.971119133574 2014 0.563936943211997 23.5253962410821 1 0.0214700529948728 -0.59168863958182 0.230631034220653 -0.611194903030955 "07"
"1650" "2014-07-08" 5.76253452423378 326.941605839416 0.04892 26.8880866425993 2014 0.695681598450368 24.169681851826 4 1.92304673140406 -0.563132340607142 0.290550924457232 -0.662092506438847 "07"
"1651" "2014-07-09" 4.47696899501069 233.200729927007 0.0105285 50.0758122743682 2014 0.496607815720887 23.6703169080946 8 -1.24976549092653 -0.570724869447377 0.171572294571056 -0.990793549697896 "07"
"1652" "2014-07-10" 2.85671329294369 245.018248175182 0.3133405 46.3393501805054 2014 0.522206792290169 23.446348704989 7 -1.38857200628633 1.02485849108958 -1.7487906707123 -0.110900951481705 "07"
"1653" "2014-07-11" 3.28935205808981 309.127737226277 0.248691333333333 17.7978339350181 2014 0.659416422426935 24.5455550541953 6 0.778679612157517 0.565217357350932 -1.13263694663988 0.751761865767801 "07"
"1654" "2014-07-12" 4.50451599251604 320.85401459854 0.142834 19.6570397111913 2014 0.685053295499483 24.7860312083411 4 1.46674313344979 -0.0378678587349379 -0.373319279333426 0.157612152851227 "07"
"1655" "2014-07-13" 5.1017072790449 334.156934306569 0.0332486666666667 30.6209386281588 2014 0.714134491460266 24.9215867784288 4 1.66232857576894 -0.562745896046639 0.299534570486014 -0.555566583636358 "07"
"1656" "2014-07-14" 5.79668567355666 333.448905109489 0.033483 24.4584837545126 2014 0.713327856963608 25.4265074654231 4 2.14120153037985 -0.65002244278519 0.403610180499538 -0.581335817752541 "07"
"1657" "2014-07-15" 5.62028354419102 337.514598540146 0.111011 15.4548736462094 2014 0.722770936111274 25.9714280083066 4 2.44189776992464 -0.299674424800786 -0.024526552805603 -0.132861495912312 "07"
"1658" "2014-07-16" 5.18214317533856 323.886861313869 0.058901 33.4476534296029 2014 0.694332864045581 25.6685709574866 4 1.46033367582648 -0.435841662078825 0.137434056807368 -0.671279620622897 "07"
"1659" "2014-07-17" 5.54432466143977 309.653284671533 0.032252 34.6281588447653 2014 0.664560576137511 25.5607929835244 4 1.28918204901402 -0.596403730087377 0.314475309649107 -0.852513473821162 "07"
"1660" "2014-07-18" 5.65826576977905 324.401459854015 0.02303 21.7039711191336 2014 0.697018936605512 25.7920628805009 4 1.95924539214095 -0.706333240325437 0.45305828655552 -0.40615500761715 "07"
"1661" "2014-07-19" 5.60207479508197 342.007299270073 0.014849 10.8664259927798 2014 0.735730292630219 25.6242851075672 4 2.5572673858547 -0.785656789327145 0.560172925217789 0.0226857078816122 "07"
"1662" "2014-07-20" 5.43336822879544 327.78102189781 0.128138333333333 15.9241877256318 2014 0.706004287687621 25.4850787510948 4 2.17965788566644 -0.202774183413544 -0.155536211695597 -0.0507781671492506 "07"
"1663" "2014-07-21" 5.61362370812544 330.726277372263 0.103779333333333 14.4945848375451 2014 0.713265950163279 25.3542851342095 4 2.34433745578069 -0.341979624523916 0.0166684154012085 -0.0740476850835158 "07"
"1664" "2014-07-22" 5.67934225766215 325.35401459854 0.0100963333333333 20.3429602888087 2014 0.702614980705508 25.4480946858724 4 2.03108018833828 -0.777221804020536 0.539588046758007 -0.356350074108406 "07"
"1665" "2014-07-23" 4.67351211689237 288.667883211679 0.00920866666666667 35.4332129963899 2014 0.624248558233183 25.4498406970312 1 0.410199166259498 -0.640302295250444 0.327084650869308 -0.521177970864339 "07"
"1666" "2014-07-24" 4.26412152530292 280.868613138686 0.0263933333333333 35.5306859205776 2014 0.608246682485628 25.2452375926669 1 0.0668778942505758 -0.525161071767211 0.172306405438192 -0.350095073826946 "07"
"1667" "2014-07-25" 3.1618295616536 264.773722627737 0.04836 35.9061371841155 2014 0.574233746376389 24.6801581912571 8 -0.792452507797554 -0.330554067024392 -0.0989793861639934 0.0879473502788408 "07"
"1668" "2014-07-26" 3.88157074126871 286.474452554745 0.0558996666666667 32.2454873646209 2014 0.622238779251518 24.7982533167279 1 0.118705641666481 -0.362873569579449 -0.022030477925071 -0.0613297046686789 "07"
"1669" "2014-07-27" 4.57013431040627 297.200729927007 0.0314823333333333 26.6209386281588 2014 0.646544876461455 25.2195232330807 4 0.798122352109705 -0.561970011790877 0.234755109615414 -0.124040452217917 "07"
"1670" "2014-07-28" 5.75662642551675 328.777372262774 0.047717 24.5667870036101 2014 0.716388922210127 25.3492058648003 4 2.11899634365776 -0.579510914390613 0.317624133041025 -0.521274102571624 "07"
"1671" "2014-07-29" 5.70220064148254 328.361313868613 0.0502736666666667 25.3249097472924 2014 0.716667664632874 25.9782533797007 4 2.07547820511931 -0.559098607950442 0.293420198207469 -0.524955557186581 "07"
"1672" "2014-07-30" 5.57985678011404 335.098540145985 0.0238813333333333 20.7689530685921 2014 0.732619081923977 26.1260311792767 4 2.24750644372478 -0.696007117127849 0.460890025270317 -0.311214239576114 "07"
"1673" "2014-07-31" 5.65460731468282 326.609489051095 0.161258666666667 15.3898916967509 2014 0.715312104609575 26.0807930477082 4 2.38593997081556 -0.0640280156450707 -0.316142539737936 -0.0668157963395733 "07"
"1674" "2014-08-01" 5.48752116001426 309.835766423358 0.0476533333333333 24.5523465703971 2014 0.679799551738042 26.1676183730837 4 1.61733659397579 -0.565488984547293 0.270025285851125 -0.38649347702531 "08"
"1675" "2014-08-02" 5.29039335352815 286.189781021898 0.0194606666666667 35.4584837545126 2014 0.629082639572004 24.4131740993924 4 0.735203734974877 -0.643885406991463 0.340068405722694 -0.725082782965784 "08"
"1676" "2014-08-03" 4.92064437811832 291.638686131387 0.015195 35.9891696750903 2014 0.642280766204175 25.1196820395333 4 0.659999589919568 -0.628620656774322 0.327007553235649 -0.604616471363876 "08"
"1677" "2014-08-04" 5.23510446364932 284.671532846715 0.0331246666666667 32.0397111913357 2014 0.62816282116633 25.1788884420244 4 0.787671890895805 -0.589908414254311 0.268675905640572 -0.556324915855818 "08"
"1678" "2014-08-05" 5.49361858517463 307.156934306569 0.100704666666667 37.7906137184115 2014 0.679140085814846 25.9363485063825 4 1.3339014798727 -0.246240612652231 -0.0961815533670442 -0.868754122231588 "08"
"1679" "2014-08-06" 5.20272407341411 307.273722627737 0.168517 47.2057761732852 2014 0.680797594111384 26.5041263822525 4 1.04735145670228 0.152878793260002 -0.564567900945901 -1.09420003388249 "08"
"1680" "2014-08-07" 5.51286862972202 316.605839416058 0.264337333333333 16.7509025270758 2014 0.702955782729155 26.3536500173902 6 2.24041860099664 0.450734926596765 -0.944503532657042 0.0107274513143667 "08"
"1681" "2014-08-08" 5.57967859052031 309.040145985401 0.049088 20.8916967509025 2014 0.687644038906049 26.0592057667081 4 1.79577227018495 -0.584541629764704 0.292221507186696 -0.249352835504545 "08"
"1682" "2014-08-09" 5.55918678724163 316.306569343066 0.033555 19.187725631769 2014 0.705375120904404 25.9604755886017 4 1.9756870346454 -0.663428351062047 0.396451853982428 -0.181118452082474 "08"
"1683" "2014-08-10" 5.29675249465431 310.321167883212 0.025502 20.0252707581227 2014 0.693601733374729 26.48650729467 4 1.700180900279 -0.679040722220332 0.404290312195435 -0.106321092173008 "08"
"1684" "2014-08-11" 5.62076242872416 320.64598540146 0.0752776666666667 14.5054151624549 2014 0.718348794902842 26.9282534160311 4 2.27596159185953 -0.486523332857973 0.187051572803077 0.000859318413955423 "08"
"1685" "2014-08-12" 5.37628073770492 296.591240875912 0.0838096666666667 19.3935018050542 2014 0.666043925732257 26.895237362574 4 1.54075868873193 -0.411352828560143 0.0630722318899491 -0.071714844102482 "08"
"1686" "2014-08-13" 5.72562700463293 309.63503649635 0.0385716666666667 14.7581227436823 2014 0.697034194836815 26.2930153135269 4 2.0674580024003 -0.67738016319508 0.401628573886945 -0.0465025367151024 "08"
"1687" "2014-08-14" 5.81168700997862 323.448905109489 0.05221 9.89530685920578 2014 0.729951156315281 26.9593645428854 4 2.55007326773413 -0.635818526300546 0.369055421726099 0.112301043538589 "08"
"1688" "2014-08-15" 5.76531873663578 319.85401459854 0.0479386666666667 10.5090252707581 2014 0.723684026524503 26.2553961012099 4 2.44216446717512 -0.65133679693081 0.383050096873207 0.112336647754043 "08"
"1689" "2014-08-16" 5.78829405737705 322.525547445255 0.0479306666666667 9.74007220216606 2014 0.73163680754897 27.1674596392919 4 2.54173540211604 -0.655939332181275 0.392969521894538 0.137599461852455 "08"
"1690" "2014-08-17" 5.56575196008553 321.13503649635 0.124664 10.7797833935018 2014 0.73043029690335 27.0984119839138 4 2.47025943127906 -0.259931632103304 -0.0845618166469553 0.219124971447939 "08"
"1691" "2014-08-18" 5.64489041339986 312.131386861314 0.062342 14.2490974729242 2014 0.711891567762154 25.6011104886494 4 2.17720522925002 -0.556812506835985 0.26366156604839 0.0397356976477707 "08"
"1692" "2014-08-19" 5.13683847113329 296.42700729927 0.278979333333333 24.812274368231 2014 0.677962050130215 26.4831741272457 6 1.57181462197196 0.582715117630605 -1.11895010050628 -0.0796779470080328 "08"
"1694" "2014-08-21" 5.20998529935852 317.51094890511 0.121573666666667 11.5126353790614 2014 0.730377391521591 26.9795231894841 4 2.24807403268857 -0.243325504932693 -0.109892536902591 0.353717028773942 "08"
"1695" "2014-08-22" 5.25049002138275 316.496350364964 0.0372016666666667 10.5884476534296 2014 0.730209640502251 26.1519042423793 4 2.1932015270032 -0.661746008313159 0.390454485809904 0.348922070773931 "08"
"1696" "2014-08-23" 5.42331165359943 309.835766423358 0.0433666666666667 16.6462093862816 2014 0.717013662385432 25.7493644593254 4 2.00658699904465 -0.620302323152766 0.341502220027111 0.0567874699569593 "08"
"1697" "2014-08-24" 5.56781784568781 312.430656934307 0.0215876666666667 9.96750902527076 2014 0.725259698683349 26.2285708472842 4 2.28628571208807 -0.769273064560485 0.517989311441933 0.259170923337307 "08"
"1698" "2014-08-25" 5.54487593549537 304.912408759124 0.043204 13.2490974729242 2014 0.710045578888747 27.2630152626643 4 2.06758605981435 -0.649853513778245 0.36783743494074 0.157741796127324 "08"
"1699" "2014-08-26" 5.26622638987883 306.098540145985 0.231227666666667 8.11913357400722 2014 0.715106980150213 27.3477770487467 6 2.29208433908012 0.263356312675978 -0.734784377650718 0.544547010422839 "08"
"1700" "2014-08-27" 4.70249576799715 283.514598540146 0.389550333333333 17.7184115523466 2014 0.664525137997885 26.9549200269911 6 1.46579489518222 1.11668200805567 -1.78775974273439 0.463031987261042 "08"
"1701" "2014-08-28" 4.95441130612972 297.313868613139 0.3741755 10.4765342960289 2014 0.699206042151891 27.9436502002534 6 2.06754821024483 0.991787351632078 -1.62112096155985 0.644828930593396 "08"
"1702" "2014-08-29" 5.31823547754811 308.518248175182 0.129882666666667 7.18050541516245 2014 0.728035985428173 28.5912691752116 4 2.33332741394238 -0.237368529031886 -0.127616674578358 0.543214953297709 "08"
"1703" "2014-08-30" 5.41194649857448 306.70802919708 0.119561333333333 6.72202166064982 2014 0.726285312561696 26.9707930428641 4 2.35515178513863 -0.298496352750481 -0.0555754756974616 0.528898859200365 "08"
"1704" "2014-08-31" 5.43444293478261 303.313868613139 0.0185586666666667 14.9169675090253 2014 0.720796748648962 27.1149199955047 4 2.00373029623541 -0.753640266600103 0.497402009514948 0.169677850509988 "08"
"1705" "2014-09-01" 3.68430372416251 254.397810218978 0.0214526666666667 27.8014440433213 2014 0.606737473464067 26.8479359641908 11 -0.240264363323939 -0.55094600899156 0.170307610280535 0.364702470492712 "09"
"1706" "2014-09-02" 3.42965408945118 275.518248175182 0.0297773333333333 22.3646209386282 2014 0.659528141694956 25.9682533627465 11 0.262638242786498 -0.506262558422169 0.142208235465421 0.681776506193445 "09"
"1707" "2014-09-03" 4.89636604597291 294.540145985401 0.0366473333333333 14.4801444043321 2014 0.70770412412749 25.6747613634382 4 1.62234805091902 -0.626438027378039 0.326653339037787 0.427733358202807 "09"
"1708" "2014-09-04" 4.27168344618674 273.678832116788 0.0271123333333333 18.6389891696751 2014 0.660087615697283 26.6217454577249 11 0.7523359769232 -0.609031706085303 0.270100275520943 0.51488788374996 "09"
"1709" "2014-09-05" 5.01068580719886 286.390510948905 0.034236 26.7184115523466 2014 0.693427643885007 26.7317453717429 4 1.23173879027413 -0.592923814234622 0.293707832009963 -0.0790102994702093 "09"
"1710" "2014-09-06" 2.75618095153243 232.620437956204 0.0703393333333333 70.9205776173285 2014 0.565459696945501 27.2250787341405 3 -2.10108053260199 -0.0384905975263328 -0.427352758946606 -0.906362932363794 "09"
"1711" "2014-09-07" 4.27671173378475 250.839416058394 0.0209646666666667 29.0758122743682 2014 0.612195363548638 26.4677771310958 11 0.027478947971217 -0.599281180840732 0.238085476598113 0.127115571953639 "09"
"1712" "2014-09-08" 4.23597870634355 260.992700729927 0.024247 26.1768953068592 2014 0.639576323007441 26.3571422819107 11 0.328052064423922 -0.589637464508401 0.24033985677556 0.264691969617435 "09"
"1713" "2014-09-09" 5.02752472380613 286.930656934307 0.0271076666666667 12.5090252707581 2014 0.706057543030384 25.8753963652111 4 1.65788680021952 -0.697182842545354 0.40552653367794 0.501133145329384 "09"
"1714" "2014-09-10" 4.01082501781896 262.080291970803 0.091824 22.3465703971119 2014 0.64762866558911 26.6352374364459 11 0.43943696470435 -0.260300295166498 -0.158322275376425 0.543627221101303 "09"
"1715" "2014-09-11" 3.84069850320741 272.032846715328 0.133281333333333 16.826714801444 2014 0.675104612032089 26.7704755389501 11 0.77872615866479 -0.0668437003663198 -0.381788956706217 0.850223675563545 "09"
"1716" "2014-09-12" 4.47982559693514 271.532846715328 0.132907333333333 28.0072202166065 2014 0.676798889694224 27.0595232040163 4 0.829975164841799 -0.0694507563931404 -0.354690141215965 0.173500814733364 "09"
"1717" "2014-09-13" 4.52165560406272 272.302919708029 0.225480333333333 41.2093862815885 2014 0.681720924655648 27.5399992806571 6 0.666902758081854 0.440251295885326 -0.944398663966977 -0.31479681213831 "09"
"1719" "2014-09-15" 4.55145781361368 272.251824817518 0.201012666666667 31.3935018050542 2014 0.687777274075679 26.8598407563709 6 0.929736123156406 0.271605117555212 -0.752543538003325 0.0666330615607194 "09"
"1720" "2014-09-16" 3.10511515502495 226.616788321168 0.0896543333333333 42.1768953068592 2014 0.575141485178025 26.7853962126232 8 -1.20153947309869 -0.115010170530159 -0.369640002988285 0.162614794454122 "09"
"1721" "2014-09-17" 3.12336845153243 225.624087591241 0.0266883333333333 47.913357400722 2014 0.575311571429746 26.2528566632952 8 -1.40270822551975 -0.395676020098372 -0.025383429927435 -0.08505225233255 "09"
"1722" "2014-09-18" 2.64992983784747 197.872262773723 0.0294696666666667 68.4187725631769 2014 0.506952155382168 24.6539676454332 3 -2.7601860286636 -0.255715933757985 -0.217871307572985 -0.702510106421026 "09"
"1723" "2014-09-19" 2.52564816464718 180.332116788321 0.0114905 75.7328519855596 2014 0.464246709483787 23.1976184996348 3 -3.41417817807292 -0.304953056590738 -0.179791466826405 -0.945855142165999 "09"
"1724" "2014-09-20" 3.17081699928724 213.032846715328 0.0362283333333333 61.202166064982 2014 0.551118785321604 23.6582534123981 3 -1.93403587532323 -0.295301534032736 -0.144940618800211 -0.59936750896199 "09"
